Date,Name,NAV
09/26/2017,Baillie Gifford Global Discovery B Acc,11.45,
09/27/2017,Baillie Gifford Global Discovery B Acc,11.5,
09/28/2017,Baillie Gifford Global Discovery B Acc,11.63,
09/29/2017,Baillie Gifford Global Discovery B Acc,11.66,
09/30/2017,Baillie Gifford Global Discovery B Acc,11.66,
10/01/2017,Baillie Gifford Global Discovery B Acc,11.66,
10/02/2017,Baillie Gifford Global Discovery B Acc,11.86,
10/03/2017,Baillie Gifford Global Discovery B Acc,12.06,
10/04/2017,Baillie Gifford Global Discovery B Acc,12.09,
10/05/2017,Baillie Gifford Global Discovery B Acc,12.16,
10/06/2017,Baillie Gifford Global Discovery B Acc,12.19,
10/07/2017,Baillie Gifford Global Discovery B Acc,12.19,
10/08/2017,Baillie Gifford Global Discovery B Acc,12.19,
10/09/2017,Baillie Gifford Global Discovery B Acc,12.18,
10/10/2017,Baillie Gifford Global Discovery B Acc,12.11,
10/11/2017,Baillie Gifford Global Discovery B Acc,12.11,
10/12/2017,Baillie Gifford Global Discovery B Acc,12.15,
10/13/2017,Baillie Gifford Global Discovery B Acc,12.14,
10/14/2017,Baillie Gifford Global Discovery B Acc,12.14,
10/15/2017,Baillie Gifford Global Discovery B Acc,12.14,
10/16/2017,Baillie Gifford Global Discovery B Acc,12.09,
10/17/2017,Baillie Gifford Global Discovery B Acc,12.05,
10/18/2017,Baillie Gifford Global Discovery B Acc,12.05,
10/19/2017,Baillie Gifford Global Discovery B Acc,12.07,
10/20/2017,Baillie Gifford Global Discovery B Acc,11.99,
10/21/2017,Baillie Gifford Global Discovery B Acc,11.99,
10/22/2017,Baillie Gifford Global Discovery B Acc,11.99,
10/23/2017,Baillie Gifford Global Discovery B Acc,12.02,
10/24/2017,Baillie Gifford Global Discovery B Acc,11.96,
10/25/2017,Baillie Gifford Global Discovery B Acc,12,
10/26/2017,Baillie Gifford Global Discovery B Acc,11.85,
10/27/2017,Baillie Gifford Global Discovery B Acc,11.9,
10/28/2017,Baillie Gifford Global Discovery B Acc,11.9,
10/29/2017,Baillie Gifford Global Discovery B Acc,11.9,
10/30/2017,Baillie Gifford Global Discovery B Acc,12.11,
10/31/2017,Baillie Gifford Global Discovery B Acc,12.08,
11/01/2017,Baillie Gifford Global Discovery B Acc,12.08,
11/02/2017,Baillie Gifford Global Discovery B Acc,11.97,
11/03/2017,Baillie Gifford Global Discovery B Acc,12.17,
11/04/2017,Baillie Gifford Global Discovery B Acc,12.17,
11/05/2017,Baillie Gifford Global Discovery B Acc,12.17,
11/06/2017,Baillie Gifford Global Discovery B Acc,12.2,
11/07/2017,Baillie Gifford Global Discovery B Acc,12.24,
11/08/2017,Baillie Gifford Global Discovery B Acc,12.12,
11/09/2017,Baillie Gifford Global Discovery B Acc,12.14,
11/10/2017,Baillie Gifford Global Discovery B Acc,11.9,
11/11/2017,Baillie Gifford Global Discovery B Acc,11.9,
11/12/2017,Baillie Gifford Global Discovery B Acc,11.9,
11/13/2017,Baillie Gifford Global Discovery B Acc,12.07,
11/14/2017,Baillie Gifford Global Discovery B Acc,12.02,
11/15/2017,Baillie Gifford Global Discovery B Acc,11.94,
11/16/2017,Baillie Gifford Global Discovery B Acc,11.9,
11/17/2017,Baillie Gifford Global Discovery B Acc,12.01,
11/18/2017,Baillie Gifford Global Discovery B Acc,12.01,
11/19/2017,Baillie Gifford Global Discovery B Acc,12.01,
11/20/2017,Baillie Gifford Global Discovery B Acc,12.08,
11/21/2017,Baillie Gifford Global Discovery B Acc,12.15,
11/22/2017,Baillie Gifford Global Discovery B Acc,12.28,
11/23/2017,Baillie Gifford Global Discovery B Acc,12.2,
11/24/2017,Baillie Gifford Global Discovery B Acc,12.1,
11/25/2017,Baillie Gifford Global Discovery B Acc,12.1,
11/26/2017,Baillie Gifford Global Discovery B Acc,12.1,
11/27/2017,Baillie Gifford Global Discovery B Acc,12.24,
11/28/2017,Baillie Gifford Global Discovery B Acc,12.28,
11/29/2017,Baillie Gifford Global Discovery B Acc,12.27,
11/30/2017,Baillie Gifford Global Discovery B Acc,12.1,
12/01/2017,Baillie Gifford Global Discovery B Acc,12.21,
12/02/2017,Baillie Gifford Global Discovery B Acc,12.21,
12/03/2017,Baillie Gifford Global Discovery B Acc,12.21,
12/04/2017,Baillie Gifford Global Discovery B Acc,12.26,
12/05/2017,Baillie Gifford Global Discovery B Acc,12.03,
12/06/2017,Baillie Gifford Global Discovery B Acc,12.04,
12/07/2017,Baillie Gifford Global Discovery B Acc,12.06,
12/08/2017,Baillie Gifford Global Discovery B Acc,12.09,
12/09/2017,Baillie Gifford Global Discovery B Acc,12.09,
12/10/2017,Baillie Gifford Global Discovery B Acc,12.09,
12/11/2017,Baillie Gifford Global Discovery B Acc,12.24,
12/12/2017,Baillie Gifford Global Discovery B Acc,12.21,
12/13/2017,Baillie Gifford Global Discovery B Acc,12.15,
12/14/2017,Baillie Gifford Global Discovery B Acc,12.26,
12/15/2017,Baillie Gifford Global Discovery B Acc,12.16,
12/16/2017,Baillie Gifford Global Discovery B Acc,12.16,
12/17/2017,Baillie Gifford Global Discovery B Acc,12.16,
12/18/2017,Baillie Gifford Global Discovery B Acc,12.44,
12/19/2017,Baillie Gifford Global Discovery B Acc,12.51,
12/20/2017,Baillie Gifford Global Discovery B Acc,12.45,
12/21/2017,Baillie Gifford Global Discovery B Acc,12.44,
12/22/2017,Baillie Gifford Global Discovery B Acc,12.42,
12/23/2017,Baillie Gifford Global Discovery B Acc,12.42,
12/24/2017,Baillie Gifford Global Discovery B Acc,12.42,
12/25/2017,Baillie Gifford Global Discovery B Acc,12.42,
12/26/2017,Baillie Gifford Global Discovery B Acc,12.42,
12/27/2017,Baillie Gifford Global Discovery B Acc,12.47,
12/28/2017,Baillie Gifford Global Discovery B Acc,12.48,
12/29/2017,Baillie Gifford Global Discovery B Acc,12.49,
12/30/2017,Baillie Gifford Global Discovery B Acc,12.49,
12/31/2017,Baillie Gifford Global Discovery B Acc,12.49,
01/01/2018,Baillie Gifford Global Discovery B Acc,12.49,
01/02/2018,Baillie Gifford Global Discovery B Acc,12.42,
01/03/2018,Baillie Gifford Global Discovery B Acc,12.53,
01/04/2018,Baillie Gifford Global Discovery B Acc,12.69,
01/05/2018,Baillie Gifford Global Discovery B Acc,12.72,
01/06/2018,Baillie Gifford Global Discovery B Acc,12.72,
01/07/2018,Baillie Gifford Global Discovery B Acc,12.72,
01/08/2018,Baillie Gifford Global Discovery B Acc,12.81,
01/09/2018,Baillie Gifford Global Discovery B Acc,12.89,
01/10/2018,Baillie Gifford Global Discovery B Acc,12.92,
01/11/2018,Baillie Gifford Global Discovery B Acc,12.88,
01/12/2018,Baillie Gifford Global Discovery B Acc,12.87,
01/13/2018,Baillie Gifford Global Discovery B Acc,12.87,
01/14/2018,Baillie Gifford Global Discovery B Acc,12.87,
01/15/2018,Baillie Gifford Global Discovery B Acc,12.83,
01/16/2018,Baillie Gifford Global Discovery B Acc,12.89,
01/17/2018,Baillie Gifford Global Discovery B Acc,12.72,
01/18/2018,Baillie Gifford Global Discovery B Acc,12.72,
01/19/2018,Baillie Gifford Global Discovery B Acc,12.66,
01/20/2018,Baillie Gifford Global Discovery B Acc,12.66,
01/21/2018,Baillie Gifford Global Discovery B Acc,12.66,
01/22/2018,Baillie Gifford Global Discovery B Acc,12.92,
01/23/2018,Baillie Gifford Global Discovery B Acc,13.02,
01/24/2018,Baillie Gifford Global Discovery B Acc,13.1,
01/25/2018,Baillie Gifford Global Discovery B Acc,12.79,
01/26/2018,Baillie Gifford Global Discovery B Acc,12.87,
01/27/2018,Baillie Gifford Global Discovery B Acc,12.87,
01/28/2018,Baillie Gifford Global Discovery B Acc,12.87,
01/29/2018,Baillie Gifford Global Discovery B Acc,13.1,
01/30/2018,Baillie Gifford Global Discovery B Acc,13.08,
01/31/2018,Baillie Gifford Global Discovery B Acc,12.89,
02/01/2018,Baillie Gifford Global Discovery B Acc,12.8,
02/02/2018,Baillie Gifford Global Discovery B Acc,12.81,
02/03/2018,Baillie Gifford Global Discovery B Acc,12.81,
02/04/2018,Baillie Gifford Global Discovery B Acc,12.81,
02/05/2018,Baillie Gifford Global Discovery B Acc,12.54,
02/06/2018,Baillie Gifford Global Discovery B Acc,12.19,
02/07/2018,Baillie Gifford Global Discovery B Acc,12.43,
02/08/2018,Baillie Gifford Global Discovery B Acc,12.36,
02/09/2018,Baillie Gifford Global Discovery B Acc,12.12,
02/10/2018,Baillie Gifford Global Discovery B Acc,12.12,
02/11/2018,Baillie Gifford Global Discovery B Acc,12.12,
02/12/2018,Baillie Gifford Global Discovery B Acc,12.3,
02/13/2018,Baillie Gifford Global Discovery B Acc,12.27,
02/14/2018,Baillie Gifford Global Discovery B Acc,12.41,
02/15/2018,Baillie Gifford Global Discovery B Acc,12.57,
02/16/2018,Baillie Gifford Global Discovery B Acc,12.69,
02/17/2018,Baillie Gifford Global Discovery B Acc,12.69,
02/18/2018,Baillie Gifford Global Discovery B Acc,12.69,
02/19/2018,Baillie Gifford Global Discovery B Acc,12.78,
02/20/2018,Baillie Gifford Global Discovery B Acc,12.71,
02/21/2018,Baillie Gifford Global Discovery B Acc,12.78,
02/22/2018,Baillie Gifford Global Discovery B Acc,12.84,
02/23/2018,Baillie Gifford Global Discovery B Acc,12.64,
02/24/2018,Baillie Gifford Global Discovery B Acc,12.64,
02/25/2018,Baillie Gifford Global Discovery B Acc,12.64,
02/26/2018,Baillie Gifford Global Discovery B Acc,12.74,
02/27/2018,Baillie Gifford Global Discovery B Acc,12.87,
02/28/2018,Baillie Gifford Global Discovery B Acc,12.87,
03/01/2018,Baillie Gifford Global Discovery B Acc,12.9,
03/02/2018,Baillie Gifford Global Discovery B Acc,12.78,
03/03/2018,Baillie Gifford Global Discovery B Acc,12.78,
03/04/2018,Baillie Gifford Global Discovery B Acc,12.78,
03/05/2018,Baillie Gifford Global Discovery B Acc,12.92,
03/06/2018,Baillie Gifford Global Discovery B Acc,13.11,
03/07/2018,Baillie Gifford Global Discovery B Acc,13.2,
03/08/2018,Baillie Gifford Global Discovery B Acc,13.25,
03/09/2018,Baillie Gifford Global Discovery B Acc,13.39,
03/10/2018,Baillie Gifford Global Discovery B Acc,13.39,
03/11/2018,Baillie Gifford Global Discovery B Acc,13.39,
03/12/2018,Baillie Gifford Global Discovery B Acc,13.59,
03/13/2018,Baillie Gifford Global Discovery B Acc,13.72,
03/14/2018,Baillie Gifford Global Discovery B Acc,13.6,
03/15/2018,Baillie Gifford Global Discovery B Acc,13.63,
03/16/2018,Baillie Gifford Global Discovery B Acc,13.61,
03/17/2018,Baillie Gifford Global Discovery B Acc,13.61,
03/18/2018,Baillie Gifford Global Discovery B Acc,13.61,
03/19/2018,Baillie Gifford Global Discovery B Acc,13.55,
03/20/2018,Baillie Gifford Global Discovery B Acc,13.39,
03/21/2018,Baillie Gifford Global Discovery B Acc,13.51,
03/22/2018,Baillie Gifford Global Discovery B Acc,13.48,
03/23/2018,Baillie Gifford Global Discovery B Acc,13.09,
03/24/2018,Baillie Gifford Global Discovery B Acc,13.09,
03/25/2018,Baillie Gifford Global Discovery B Acc,13.09,
03/26/2018,Baillie Gifford Global Discovery B Acc,13.06,
03/27/2018,Baillie Gifford Global Discovery B Acc,13.18,
03/28/2018,Baillie Gifford Global Discovery B Acc,12.86,
03/29/2018,Baillie Gifford Global Discovery B Acc,12.81,
03/30/2018,Baillie Gifford Global Discovery B Acc,12.81,
03/31/2018,Baillie Gifford Global Discovery B Acc,12.81,
04/01/2018,Baillie Gifford Global Discovery B Acc,12.81,
04/02/2018,Baillie Gifford Global Discovery B Acc,12.81,
04/03/2018,Baillie Gifford Global Discovery B Acc,12.5,
04/04/2018,Baillie Gifford Global Discovery B Acc,12.45,
04/05/2018,Baillie Gifford Global Discovery B Acc,12.61,
04/06/2018,Baillie Gifford Global Discovery B Acc,12.65,
04/07/2018,Baillie Gifford Global Discovery B Acc,12.65,
04/08/2018,Baillie Gifford Global Discovery B Acc,12.65,
04/09/2018,Baillie Gifford Global Discovery B Acc,12.55,
04/10/2018,Baillie Gifford Global Discovery B Acc,12.66,
04/11/2018,Baillie Gifford Global Discovery B Acc,12.73,
04/12/2018,Baillie Gifford Global Discovery B Acc,12.72,
04/13/2018,Baillie Gifford Global Discovery B Acc,12.74,
04/14/2018,Baillie Gifford Global Discovery B Acc,12.74,
04/15/2018,Baillie Gifford Global Discovery B Acc,12.74,
04/16/2018,Baillie Gifford Global Discovery B Acc,12.71,
04/17/2018,Baillie Gifford Global Discovery B Acc,12.62,
04/18/2018,Baillie Gifford Global Discovery B Acc,12.89,
04/19/2018,Baillie Gifford Global Discovery B Acc,12.91,
04/20/2018,Baillie Gifford Global Discovery B Acc,12.95,
04/21/2018,Baillie Gifford Global Discovery B Acc,12.95,
04/22/2018,Baillie Gifford Global Discovery B Acc,12.95,
04/23/2018,Baillie Gifford Global Discovery B Acc,13.02,
04/24/2018,Baillie Gifford Global Discovery B Acc,13,
04/25/2018,Baillie Gifford Global Discovery B Acc,12.84,
04/26/2018,Baillie Gifford Global Discovery B Acc,12.76,
04/27/2018,Baillie Gifford Global Discovery B Acc,12.85,
04/28/2018,Baillie Gifford Global Discovery B Acc,12.85,
04/29/2018,Baillie Gifford Global Discovery B Acc,12.85,
04/30/2018,Baillie Gifford Global Discovery B Acc,12.93,
05/01/2018,Baillie Gifford Global Discovery B Acc,12.9,
05/02/2018,Baillie Gifford Global Discovery B Acc,13.11,
05/03/2018,Baillie Gifford Global Discovery B Acc,13.29,
05/04/2018,Baillie Gifford Global Discovery B Acc,13.35,
05/05/2018,Baillie Gifford Global Discovery B Acc,13.35,
05/06/2018,Baillie Gifford Global Discovery B Acc,13.35,
05/07/2018,Baillie Gifford Global Discovery B Acc,13.35,
05/08/2018,Baillie Gifford Global Discovery B Acc,13.77,
05/09/2018,Baillie Gifford Global Discovery B Acc,13.74,
05/10/2018,Baillie Gifford Global Discovery B Acc,13.81,
05/11/2018,Baillie Gifford Global Discovery B Acc,13.87,
05/12/2018,Baillie Gifford Global Discovery B Acc,13.87,
05/13/2018,Baillie Gifford Global Discovery B Acc,13.87,
05/14/2018,Baillie Gifford Global Discovery B Acc,13.9,
05/15/2018,Baillie Gifford Global Discovery B Acc,13.89,
05/16/2018,Baillie Gifford Global Discovery B Acc,13.83,
05/17/2018,Baillie Gifford Global Discovery B Acc,14.04,
05/18/2018,Baillie Gifford Global Discovery B Acc,14.11,
05/19/2018,Baillie Gifford Global Discovery B Acc,14.11,
05/20/2018,Baillie Gifford Global Discovery B Acc,14.11,
05/21/2018,Baillie Gifford Global Discovery B Acc,14.31,
05/22/2018,Baillie Gifford Global Discovery B Acc,14.4,
05/23/2018,Baillie Gifford Global Discovery B Acc,14.35,
05/24/2018,Baillie Gifford Global Discovery B Acc,14.41,
05/25/2018,Baillie Gifford Global Discovery B Acc,14.51,
05/26/2018,Baillie Gifford Global Discovery B Acc,14.51,
05/27/2018,Baillie Gifford Global Discovery B Acc,14.51,
05/28/2018,Baillie Gifford Global Discovery B Acc,14.51,
05/29/2018,Baillie Gifford Global Discovery B Acc,14.45,
05/30/2018,Baillie Gifford Global Discovery B Acc,14.53,
05/31/2018,Baillie Gifford Global Discovery B Acc,14.68,
06/01/2018,Baillie Gifford Global Discovery B Acc,14.72,
06/02/2018,Baillie Gifford Global Discovery B Acc,14.72,
06/03/2018,Baillie Gifford Global Discovery B Acc,14.72,
06/04/2018,Baillie Gifford Global Discovery B Acc,14.8,
06/05/2018,Baillie Gifford Global Discovery B Acc,14.81,
06/06/2018,Baillie Gifford Global Discovery B Acc,14.86,
06/07/2018,Baillie Gifford Global Discovery B Acc,14.99,
06/08/2018,Baillie Gifford Global Discovery B Acc,14.89,
06/09/2018,Baillie Gifford Global Discovery B Acc,14.89,
06/10/2018,Baillie Gifford Global Discovery B Acc,14.89,
06/11/2018,Baillie Gifford Global Discovery B Acc,15.09,
06/12/2018,Baillie Gifford Global Discovery B Acc,15.21,
06/13/2018,Baillie Gifford Global Discovery B Acc,15.42,
06/14/2018,Baillie Gifford Global Discovery B Acc,15.29,
06/15/2018,Baillie Gifford Global Discovery B Acc,15.55,
06/16/2018,Baillie Gifford Global Discovery B Acc,15.55,
06/17/2018,Baillie Gifford Global Discovery B Acc,15.55,
06/18/2018,Baillie Gifford Global Discovery B Acc,15.52,
06/19/2018,Baillie Gifford Global Discovery B Acc,15.41,
06/20/2018,Baillie Gifford Global Discovery B Acc,15.54,
06/21/2018,Baillie Gifford Global Discovery B Acc,15.79,
06/22/2018,Baillie Gifford Global Discovery B Acc,15.38,
06/23/2018,Baillie Gifford Global Discovery B Acc,15.38,
06/24/2018,Baillie Gifford Global Discovery B Acc,15.38,
06/25/2018,Baillie Gifford Global Discovery B Acc,15.35,
06/26/2018,Baillie Gifford Global Discovery B Acc,14.94,
06/27/2018,Baillie Gifford Global Discovery B Acc,14.99,
06/28/2018,Baillie Gifford Global Discovery B Acc,14.78,
06/29/2018,Baillie Gifford Global Discovery B Acc,14.84,
06/30/2018,Baillie Gifford Global Discovery B Acc,14.84,
07/01/2018,Baillie Gifford Global Discovery B Acc,14.84,
07/02/2018,Baillie Gifford Global Discovery B Acc,14.85,
07/03/2018,Baillie Gifford Global Discovery B Acc,14.92,
07/04/2018,Baillie Gifford Global Discovery B Acc,14.89,
07/05/2018,Baillie Gifford Global Discovery B Acc,14.9,
07/06/2018,Baillie Gifford Global Discovery B Acc,15.02,
07/07/2018,Baillie Gifford Global Discovery B Acc,15.02,
07/08/2018,Baillie Gifford Global Discovery B Acc,15.02,
07/09/2018,Baillie Gifford Global Discovery B Acc,15.12,
07/10/2018,Baillie Gifford Global Discovery B Acc,15.28,
07/11/2018,Baillie Gifford Global Discovery B Acc,15.22,
07/12/2018,Baillie Gifford Global Discovery B Acc,15.25,
07/13/2018,Baillie Gifford Global Discovery B Acc,15.55,
07/14/2018,Baillie Gifford Global Discovery B Acc,15.55,
07/15/2018,Baillie Gifford Global Discovery B Acc,15.55,
07/16/2018,Baillie Gifford Global Discovery B Acc,15.41,
07/17/2018,Baillie Gifford Global Discovery B Acc,15.39,
07/18/2018,Baillie Gifford Global Discovery B Acc,15.83,
07/19/2018,Baillie Gifford Global Discovery B Acc,15.89,
07/20/2018,Baillie Gifford Global Discovery B Acc,15.99,
07/21/2018,Baillie Gifford Global Discovery B Acc,15.99,
07/22/2018,Baillie Gifford Global Discovery B Acc,15.99,
07/23/2018,Baillie Gifford Global Discovery B Acc,15.83,
07/24/2018,Baillie Gifford Global Discovery B Acc,15.86,
07/25/2018,Baillie Gifford Global Discovery B Acc,15.56,
07/26/2018,Baillie Gifford Global Discovery B Acc,15.82,
07/27/2018,Baillie Gifford Global Discovery B Acc,15.89,
07/28/2018,Baillie Gifford Global Discovery B Acc,15.89,
07/29/2018,Baillie Gifford Global Discovery B Acc,15.89,
07/30/2018,Baillie Gifford Global Discovery B Acc,15.47,
07/31/2018,Baillie Gifford Global Discovery B Acc,15.03,
08/01/2018,Baillie Gifford Global Discovery B Acc,15.03,
08/02/2018,Baillie Gifford Global Discovery B Acc,15.1,
08/03/2018,Baillie Gifford Global Discovery B Acc,15.39,
08/04/2018,Baillie Gifford Global Discovery B Acc,15.39,
08/05/2018,Baillie Gifford Global Discovery B Acc,15.39,
08/06/2018,Baillie Gifford Global Discovery B Acc,15.27,
08/07/2018,Baillie Gifford Global Discovery B Acc,15.36,
08/08/2018,Baillie Gifford Global Discovery B Acc,15.47,
08/09/2018,Baillie Gifford Global Discovery B Acc,15.41,
08/10/2018,Baillie Gifford Global Discovery B Acc,15.72,
08/11/2018,Baillie Gifford Global Discovery B Acc,15.72,
08/12/2018,Baillie Gifford Global Discovery B Acc,15.72,
08/13/2018,Baillie Gifford Global Discovery B Acc,15.75,
08/14/2018,Baillie Gifford Global Discovery B Acc,15.62,
08/15/2018,Baillie Gifford Global Discovery B Acc,15.68,
08/16/2018,Baillie Gifford Global Discovery B Acc,15.5,
08/17/2018,Baillie Gifford Global Discovery B Acc,15.58,
08/18/2018,Baillie Gifford Global Discovery B Acc,15.58,
