Date,Name,NAV
10/04/2004,Rathbone Global Opportunities S Acc,0.197111706
10/05/2004,Rathbone Global Opportunities S Acc,0.198785386
10/06/2004,Rathbone Global Opportunities S Acc,0.199215761
10/07/2004,Rathbone Global Opportunities S Acc,0.200793803
10/08/2004,Rathbone Global Opportunities S Acc,0.199407039
10/09/2004,Rathbone Global Opportunities S Acc,0.199407039
10/10/2004,Rathbone Global Opportunities S Acc,0.199407039
10/11/2004,Rathbone Global Opportunities S Acc,0.198785386
10/12/2004,Rathbone Global Opportunities S Acc,0.197255164
10/13/2004,Rathbone Global Opportunities S Acc,0.19591622
10/14/2004,Rathbone Global Opportunities S Acc,0.194099082
10/15/2004,Rathbone Global Opportunities S Acc,0.194433818
10/16/2004,Rathbone Global Opportunities S Acc,0.194433818
10/17/2004,Rathbone Global Opportunities S Acc,0.194433818
10/18/2004,Rathbone Global Opportunities S Acc,0.194959832
10/19/2004,Rathbone Global Opportunities S Acc,0.19510329
10/20/2004,Rathbone Global Opportunities S Acc,0.195246748
10/21/2004,Rathbone Global Opportunities S Acc,0.19424254
10/22/2004,Rathbone Global Opportunities S Acc,0.19677697
10/23/2004,Rathbone Global Opportunities S Acc,0.19677697
10/24/2004,Rathbone Global Opportunities S Acc,0.19677697
10/25/2004,Rathbone Global Opportunities S Acc,0.195198929
10/26/2004,Rathbone Global Opportunities S Acc,0.195820581
10/27/2004,Rathbone Global Opportunities S Acc,0.196107498
10/28/2004,Rathbone Global Opportunities S Acc,0.199072303
10/29/2004,Rathbone Global Opportunities S Acc,0.197494262
10/30/2004,Rathbone Global Opportunities S Acc,0.197494262
10/31/2004,Rathbone Global Opportunities S Acc,0.197494262
11/01/2004,Rathbone Global Opportunities S Acc,0.199693956
11/02/2004,Rathbone Global Opportunities S Acc,0.200411247
11/03/2004,Rathbone Global Opportunities S Acc,0.2010329
11/04/2004,Rathbone Global Opportunities S Acc,0.201989288
11/05/2004,Rathbone Global Opportunities S Acc,0.202754399
11/06/2004,Rathbone Global Opportunities S Acc,0.202754399
11/07/2004,Rathbone Global Opportunities S Acc,0.202754399
11/08/2004,Rathbone Global Opportunities S Acc,0.202850038
11/09/2004,Rathbone Global Opportunities S Acc,0.203232594
11/10/2004,Rathbone Global Opportunities S Acc,0.203806427
11/11/2004,Rathbone Global Opportunities S Acc,0.207058148
11/12/2004,Rathbone Global Opportunities S Acc,0.207727621
11/13/2004,Rathbone Global Opportunities S Acc,0.207727621
11/14/2004,Rathbone Global Opportunities S Acc,0.207727621
11/15/2004,Rathbone Global Opportunities S Acc,0.207440704
11/16/2004,Rathbone Global Opportunities S Acc,0.206723412
11/17/2004,Rathbone Global Opportunities S Acc,0.206579954
11/18/2004,Rathbone Global Opportunities S Acc,0.207345065
11/19/2004,Rathbone Global Opportunities S Acc,0.208157995
11/20/2004,Rathbone Global Opportunities S Acc,0.208157995
11/21/2004,Rathbone Global Opportunities S Acc,0.208157995
11/22/2004,Rathbone Global Opportunities S Acc,0.205719204
11/23/2004,Rathbone Global Opportunities S Acc,0.206436496
11/24/2004,Rathbone Global Opportunities S Acc,0.204954093
11/25/2004,Rathbone Global Opportunities S Acc,0.205384468
11/26/2004,Rathbone Global Opportunities S Acc,0.205480107
11/27/2004,Rathbone Global Opportunities S Acc,0.205480107
11/28/2004,Rathbone Global Opportunities S Acc,0.205480107
11/29/2004,Rathbone Global Opportunities S Acc,0.206197399
11/30/2004,Rathbone Global Opportunities S Acc,0.204141163
12/01/2004,Rathbone Global Opportunities S Acc,0.202754399
12/02/2004,Rathbone Global Opportunities S Acc,0.204141163
12/03/2004,Rathbone Global Opportunities S Acc,0.202993497
12/04/2004,Rathbone Global Opportunities S Acc,0.202993497
12/05/2004,Rathbone Global Opportunities S Acc,0.202993497
12/06/2004,Rathbone Global Opportunities S Acc,0.202228386
12/07/2004,Rathbone Global Opportunities S Acc,0.202228386
12/08/2004,Rathbone Global Opportunities S Acc,0.200363428
12/09/2004,Rathbone Global Opportunities S Acc,0.200554705
12/10/2004,Rathbone Global Opportunities S Acc,0.201558914
12/11/2004,Rathbone Global Opportunities S Acc,0.201558914
12/12/2004,Rathbone Global Opportunities S Acc,0.201558914
12/13/2004,Rathbone Global Opportunities S Acc,0.20189365
12/14/2004,Rathbone Global Opportunities S Acc,0.202754399
12/15/2004,Rathbone Global Opportunities S Acc,0.202276205
12/16/2004,Rathbone Global Opportunities S Acc,0.202371844
12/17/2004,Rathbone Global Opportunities S Acc,0.203423871
12/18/2004,Rathbone Global Opportunities S Acc,0.203423871
12/19/2004,Rathbone Global Opportunities S Acc,0.203423871
12/20/2004,Rathbone Global Opportunities S Acc,0.201941469
12/21/2004,Rathbone Global Opportunities S Acc,0.202276205
12/22/2004,Rathbone Global Opportunities S Acc,0.203471691
12/23/2004,Rathbone Global Opportunities S Acc,0.203280413
12/24/2004,Rathbone Global Opportunities S Acc,0.203280413
12/25/2004,Rathbone Global Opportunities S Acc,0.203280413
12/26/2004,Rathbone Global Opportunities S Acc,0.203280413
12/27/2004,Rathbone Global Opportunities S Acc,0.203280413
12/28/2004,Rathbone Global Opportunities S Acc,0.203280413
12/29/2004,Rathbone Global Opportunities S Acc,0.203949885
12/30/2004,Rathbone Global Opportunities S Acc,0.204188982
12/31/2004,Rathbone Global Opportunities S Acc,0.204236802
01/01/2005,Rathbone Global Opportunities S Acc,0.204236802
01/02/2005,Rathbone Global Opportunities S Acc,0.204236802
01/03/2005,Rathbone Global Opportunities S Acc,0.204236802
01/04/2005,Rathbone Global Opportunities S Acc,0.205049732
01/05/2005,Rathbone Global Opportunities S Acc,0.202850038
01/06/2005,Rathbone Global Opportunities S Acc,0.202371844
01/07/2005,Rathbone Global Opportunities S Acc,0.202037108
01/08/2005,Rathbone Global Opportunities S Acc,0.202037108
01/09/2005,Rathbone Global Opportunities S Acc,0.202037108
01/10/2005,Rathbone Global Opportunities S Acc,0.20189365
01/11/2005,Rathbone Global Opportunities S Acc,0.202993497
01/12/2005,Rathbone Global Opportunities S Acc,0.202515302
01/13/2005,Rathbone Global Opportunities S Acc,0.202945677
01/14/2005,Rathbone Global Opportunities S Acc,0.203806427
01/15/2005,Rathbone Global Opportunities S Acc,0.203806427
01/16/2005,Rathbone Global Opportunities S Acc,0.203806427
01/17/2005,Rathbone Global Opportunities S Acc,0.206293037
01/18/2005,Rathbone Global Opportunities S Acc,0.207153787
01/19/2005,Rathbone Global Opportunities S Acc,0.208301454
01/20/2005,Rathbone Global Opportunities S Acc,0.209114384
01/21/2005,Rathbone Global Opportunities S Acc,0.209210023
01/22/2005,Rathbone Global Opportunities S Acc,0.209210023
01/23/2005,Rathbone Global Opportunities S Acc,0.209210023
01/24/2005,Rathbone Global Opportunities S Acc,0.20858837
01/25/2005,Rathbone Global Opportunities S Acc,0.209162204
01/26/2005,Rathbone Global Opportunities S Acc,0.209210023
01/27/2005,Rathbone Global Opportunities S Acc,0.210118592
01/28/2005,Rathbone Global Opportunities S Acc,0.212461744
01/29/2005,Rathbone Global Opportunities S Acc,0.212461744
01/30/2005,Rathbone Global Opportunities S Acc,0.212461744
01/31/2005,Rathbone Global Opportunities S Acc,0.213035578
02/01/2005,Rathbone Global Opportunities S Acc,0.213896327
02/02/2005,Rathbone Global Opportunities S Acc,0.214470161
02/03/2005,Rathbone Global Opportunities S Acc,0.216861132
02/04/2005,Rathbone Global Opportunities S Acc,0.218391354
02/05/2005,Rathbone Global Opportunities S Acc,0.218391354
02/06/2005,Rathbone Global Opportunities S Acc,0.218391354
02/07/2005,Rathbone Global Opportunities S Acc,0.221212701
02/08/2005,Rathbone Global Opportunities S Acc,0.221595256
02/09/2005,Rathbone Global Opportunities S Acc,0.222647284
02/10/2005,Rathbone Global Opportunities S Acc,0.222216909
02/11/2005,Rathbone Global Opportunities S Acc,0.223125478
02/12/2005,Rathbone Global Opportunities S Acc,0.223125478
02/13/2005,Rathbone Global Opportunities S Acc,0.223125478
02/14/2005,Rathbone Global Opportunities S Acc,0.223364575
02/15/2005,Rathbone Global Opportunities S Acc,0.222647284
02/16/2005,Rathbone Global Opportunities S Acc,0.223699311
02/17/2005,Rathbone Global Opportunities S Acc,0.22379495
02/18/2005,Rathbone Global Opportunities S Acc,0.22379495
02/19/2005,Rathbone Global Opportunities S Acc,0.22379495
02/20/2005,Rathbone Global Opportunities S Acc,0.22379495
02/21/2005,Rathbone Global Opportunities S Acc,0.224034047
02/22/2005,Rathbone Global Opportunities S Acc,0.222886381
02/23/2005,Rathbone Global Opportunities S Acc,0.221021423
02/24/2005,Rathbone Global Opportunities S Acc,0.221212701
02/25/2005,Rathbone Global Opportunities S Acc,0.224034047
02/26/2005,Rathbone Global Opportunities S Acc,0.224034047
02/27/2005,Rathbone Global Opportunities S Acc,0.224034047
02/28/2005,Rathbone Global Opportunities S Acc,0.224894797
03/01/2005,Rathbone Global Opportunities S Acc,0.224512242
03/02/2005,Rathbone Global Opportunities S Acc,0.22546863
03/03/2005,Rathbone Global Opportunities S Acc,0.225659908
03/04/2005,Rathbone Global Opportunities S Acc,0.226998852
03/05/2005,Rathbone Global Opportunities S Acc,0.226998852
03/06/2005,Rathbone Global Opportunities S Acc,0.226998852
03/07/2005,Rathbone Global Opportunities S Acc,0.228815991
03/08/2005,Rathbone Global Opportunities S Acc,0.227381408
03/09/2005,Rathbone Global Opportunities S Acc,0.227094491
03/10/2005,Rathbone Global Opportunities S Acc,0.225755547
03/11/2005,Rathbone Global Opportunities S Acc,0.226185922
03/12/2005,Rathbone Global Opportunities S Acc,0.226185922
03/13/2005,Rathbone Global Opportunities S Acc,0.226185922
03/14/2005,Rathbone Global Opportunities S Acc,0.227381408
03/15/2005,Rathbone Global Opportunities S Acc,0.226281561
03/16/2005,Rathbone Global Opportunities S Acc,0.225899005
03/17/2005,Rathbone Global Opportunities S Acc,0.224751339
03/18/2005,Rathbone Global Opportunities S Acc,0.226425019
03/19/2005,Rathbone Global Opportunities S Acc,0.226425019
03/20/2005,Rathbone Global Opportunities S Acc,0.226425019
03/21/2005,Rathbone Global Opportunities S Acc,0.228529074
03/22/2005,Rathbone Global Opportunities S Acc,0.22546863
03/23/2005,Rathbone Global Opportunities S Acc,0.224560061
03/24/2005,Rathbone Global Opportunities S Acc,0.225851186
03/25/2005,Rathbone Global Opportunities S Acc,0.225851186
03/26/2005,Rathbone Global Opportunities S Acc,0.225851186
03/27/2005,Rathbone Global Opportunities S Acc,0.225851186
03/28/2005,Rathbone Global Opportunities S Acc,0.225851186
03/29/2005,Rathbone Global Opportunities S Acc,0.224464422
03/30/2005,Rathbone Global Opportunities S Acc,0.22044759
03/31/2005,Rathbone Global Opportunities S Acc,0.220543229
04/01/2005,Rathbone Global Opportunities S Acc,0.220973604
04/02/2005,Rathbone Global Opportunities S Acc,0.220973604
04/03/2005,Rathbone Global Opportunities S Acc,0.220973604
04/04/2005,Rathbone Global Opportunities S Acc,0.222073451
04/05/2005,Rathbone Global Opportunities S Acc,0.222264728
04/06/2005,Rathbone Global Opportunities S Acc,0.222838562
04/07/2005,Rathbone Global Opportunities S Acc,0.223651492
04/08/2005,Rathbone Global Opportunities S Acc,0.224990436
04/09/2005,Rathbone Global Opportunities S Acc,0.224990436
04/10/2005,Rathbone Global Opportunities S Acc,0.224990436
04/11/2005,Rathbone Global Opportunities S Acc,0.222503826
04/12/2005,Rathbone Global Opportunities S Acc,0.222599464
04/13/2005,Rathbone Global Opportunities S Acc,0.222886381
04/14/2005,Rathbone Global Opportunities S Acc,0.22126052
04/15/2005,Rathbone Global Opportunities S Acc,0.217387146
04/16/2005,Rathbone Global Opportunities S Acc,0.217387146
04/17/2005,Rathbone Global Opportunities S Acc,0.217387146
04/18/2005,Rathbone Global Opportunities S Acc,0.210644606
04/19/2005,Rathbone Global Opportunities S Acc,0.209927314
04/20/2005,Rathbone Global Opportunities S Acc,0.212605203
04/21/2005,Rathbone Global Opportunities S Acc,0.210883703
04/22/2005,Rathbone Global Opportunities S Acc,0.213896327
04/23/2005,Rathbone Global Opportunities S Acc,0.213896327
04/24/2005,Rathbone Global Opportunities S Acc,0.213896327
04/25/2005,Rathbone Global Opportunities S Acc,0.213800689
04/26/2005,Rathbone Global Opportunities S Acc,0.214231064
04/27/2005,Rathbone Global Opportunities S Acc,0.211887911
04/28/2005,Rathbone Global Opportunities S Acc,0.208923106
04/29/2005,Rathbone Global Opportunities S Acc,0.204762816
04/30/2005,Rathbone Global Opportunities S Acc,0.204762816
05/01/2005,Rathbone Global Opportunities S Acc,0.204762816
05/02/2005,Rathbone Global Opportunities S Acc,0.204762816
05/03/2005,Rathbone Global Opportunities S Acc,0.208253634
05/04/2005,Rathbone Global Opportunities S Acc,0.207871079
05/05/2005,Rathbone Global Opportunities S Acc,0.208492731
05/06/2005,Rathbone Global Opportunities S Acc,0.209162204
05/07/2005,Rathbone Global Opportunities S Acc,0.209162204
05/08/2005,Rathbone Global Opportunities S Acc,0.209162204
05/09/2005,Rathbone Global Opportunities S Acc,0.211744453
05/10/2005,Rathbone Global Opportunities S Acc,0.212413925
05/11/2005,Rathbone Global Opportunities S Acc,0.210740245
05/12/2005,Rathbone Global Opportunities S Acc,0.210596787
05/13/2005,Rathbone Global Opportunities S Acc,0.208731829
05/14/2005,Rathbone Global Opportunities S Acc,0.208731829
05/15/2005,Rathbone Global Opportunities S Acc,0.208731829
05/16/2005,Rathbone Global Opportunities S Acc,0.208301454
05/17/2005,Rathbone Global Opportunities S Acc,0.208014537
05/18/2005,Rathbone Global Opportunities S Acc,0.207297246
05/19/2005,Rathbone Global Opportunities S Acc,0.208157995
05/20/2005,Rathbone Global Opportunities S Acc,0.208875287
05/21/2005,Rathbone Global Opportunities S Acc,0.208875287
05/22/2005,Rathbone Global Opportunities S Acc,0.208875287
05/23/2005,Rathbone Global Opportunities S Acc,0.209305662
05/24/2005,Rathbone Global Opportunities S Acc,0.209018745
05/25/2005,Rathbone Global Opportunities S Acc,0.210788064
05/26/2005,Rathbone Global Opportunities S Acc,0.211361897
05/27/2005,Rathbone Global Opportunities S Acc,0.21365723
05/28/2005,Rathbone Global Opportunities S Acc,0.21365723
05/29/2005,Rathbone Global Opportunities S Acc,0.21365723
05/30/2005,Rathbone Global Opportunities S Acc,0.21365723
05/31/2005,Rathbone Global Opportunities S Acc,0.215426549
06/01/2005,Rathbone Global Opportunities S Acc,0.214852716
06/02/2005,Rathbone Global Opportunities S Acc,0.216143841
06/03/2005,Rathbone Global Opportunities S Acc,0.216813313
06/04/2005,Rathbone Global Opportunities S Acc,0.216813313
06/05/2005,Rathbone Global Opportunities S Acc,0.216813313
06/06/2005,Rathbone Global Opportunities S Acc,0.217004591
06/07/2005,Rathbone Global Opportunities S Acc,0.216096021
06/08/2005,Rathbone Global Opportunities S Acc,0.216048202
06/09/2005,Rathbone Global Opportunities S Acc,0.216956771
06/10/2005,Rathbone Global Opportunities S Acc,0.217148049
06/11/2005,Rathbone Global Opportunities S Acc,0.217148049
06/12/2005,Rathbone Global Opportunities S Acc,0.217148049
06/13/2005,Rathbone Global Opportunities S Acc,0.218630451
06/14/2005,Rathbone Global Opportunities S Acc,0.218678271
06/15/2005,Rathbone Global Opportunities S Acc,0.220208493
06/16/2005,Rathbone Global Opportunities S Acc,0.219730298
06/17/2005,Rathbone Global Opportunities S Acc,0.222647284
06/18/2005,Rathbone Global Opportunities S Acc,0.222647284
06/19/2005,Rathbone Global Opportunities S Acc,0.222647284
06/20/2005,Rathbone Global Opportunities S Acc,0.221738715
06/21/2005,Rathbone Global Opportunities S Acc,0.221356159
06/22/2005,Rathbone Global Opportunities S Acc,0.220830145
06/23/2005,Rathbone Global Opportunities S Acc,0.222312548
06/24/2005,Rathbone Global Opportunities S Acc,0.22216909
06/25/2005,Rathbone Global Opportunities S Acc,0.22216909
06/26/2005,Rathbone Global Opportunities S Acc,0.22216909
06/27/2005,Rathbone Global Opportunities S Acc,0.220973604
06/28/2005,Rathbone Global Opportunities S Acc,0.220877965
06/29/2005,Rathbone Global Opportunities S Acc,0.221834353
06/30/2005,Rathbone Global Opportunities S Acc,0.223412395
07/01/2005,Rathbone Global Opportunities S Acc,0.224751339
07/02/2005,Rathbone Global Opportunities S Acc,0.224751339
07/03/2005,Rathbone Global Opportunities S Acc,0.224751339
07/04/2005,Rathbone Global Opportunities S Acc,0.226903213
07/05/2005,Rathbone Global Opportunities S Acc,0.226616297
07/06/2005,Rathbone Global Opportunities S Acc,0.229963657
07/07/2005,Rathbone Global Opportunities S Acc,0.226616297
07/08/2005,Rathbone Global Opportunities S Acc,0.23144606
07/09/2005,Rathbone Global Opportunities S Acc,0.23144606
07/10/2005,Rathbone Global Opportunities S Acc,0.23144606
07/11/2005,Rathbone Global Opportunities S Acc,0.235415073
07/12/2005,Rathbone Global Opportunities S Acc,0.234410865
07/13/2005,Rathbone Global Opportunities S Acc,0.234936878
07/14/2005,Rathbone Global Opportunities S Acc,0.235558531
07/15/2005,Rathbone Global Opportunities S Acc,0.235558531
07/16/2005,Rathbone Global Opportunities S Acc,0.235558531
07/17/2005,Rathbone Global Opportunities S Acc,0.235558531
07/18/2005,Rathbone Global Opportunities S Acc,0.237136572
07/19/2005,Rathbone Global Opportunities S Acc,0.236562739
07/20/2005,Rathbone Global Opportunities S Acc,0.23732785
07/21/2005,Rathbone Global Opportunities S Acc,0.236945295
07/22/2005,Rathbone Global Opportunities S Acc,0.236706197
07/23/2005,Rathbone Global Opportunities S Acc,0.236706197
07/24/2005,Rathbone Global Opportunities S Acc,0.236706197
07/25/2005,Rathbone Global Opportunities S Acc,0.239766641
07/26/2005,Rathbone Global Opportunities S Acc,0.239144989
07/27/2005,Rathbone Global Opportunities S Acc,0.23904935
07/28/2005,Rathbone Global Opportunities S Acc,0.240292655
07/29/2005,Rathbone Global Opportunities S Acc,0.240579572
07/30/2005,Rathbone Global Opportunities S Acc,0.240579572
07/31/2005,Rathbone Global Opportunities S Acc,0.240579572
08/01/2005,Rathbone Global Opportunities S Acc,0.240340474
08/02/2005,Rathbone Global Opportunities S Acc,0.241249044
08/03/2005,Rathbone Global Opportunities S Acc,0.240770849
08/04/2005,Rathbone Global Opportunities S Acc,0.24072303
08/05/2005,Rathbone Global Opportunities S Acc,0.240818669
08/06/2005,Rathbone Global Opportunities S Acc,0.240818669
08/07/2005,Rathbone Global Opportunities S Acc,0.240818669
08/08/2005,Rathbone Global Opportunities S Acc,0.240866488
08/09/2005,Rathbone Global Opportunities S Acc,0.241870696
08/10/2005,Rathbone Global Opportunities S Acc,0.242205432
08/11/2005,Rathbone Global Opportunities S Acc,0.242014155
08/12/2005,Rathbone Global Opportunities S Acc,0.240914308
08/13/2005,Rathbone Global Opportunities S Acc,0.240914308
08/14/2005,Rathbone Global Opportunities S Acc,0.240914308
08/15/2005,Rathbone Global Opportunities S Acc,0.241344682
08/16/2005,Rathbone Global Opportunities S Acc,0.242157613
08/17/2005,Rathbone Global Opportunities S Acc,0.240197016
08/18/2005,Rathbone Global Opportunities S Acc,0.238618975
08/19/2005,Rathbone Global Opportunities S Acc,0.238762433
08/20/2005,Rathbone Global Opportunities S Acc,0.238762433
08/21/2005,Rathbone Global Opportunities S Acc,0.238762433
08/22/2005,Rathbone Global Opportunities S Acc,0.240483933
08/23/2005,Rathbone Global Opportunities S Acc,0.239910099
08/24/2005,Rathbone Global Opportunities S Acc,0.240866488
08/25/2005,Rathbone Global Opportunities S Acc,0.241488141
08/26/2005,Rathbone Global Opportunities S Acc,0.240866488
08/27/2005,Rathbone Global Opportunities S Acc,0.240866488
08/28/2005,Rathbone Global Opportunities S Acc,0.240866488
08/29/2005,Rathbone Global Opportunities S Acc,0.240866488
08/30/2005,Rathbone Global Opportunities S Acc,0.242444529
08/31/2005,Rathbone Global Opportunities S Acc,0.243448738
09/01/2005,Rathbone Global Opportunities S Acc,0.24411821
09/02/2005,Rathbone Global Opportunities S Acc,0.244644223
09/03/2005,Rathbone Global Opportunities S Acc,0.244644223
09/04/2005,Rathbone Global Opportunities S Acc,0.244644223
09/05/2005,Rathbone Global Opportunities S Acc,0.244644223
09/06/2005,Rathbone Global Opportunities S Acc,0.239766641
09/07/2005,Rathbone Global Opportunities S Acc,0.241775057
09/08/2005,Rathbone Global Opportunities S Acc,0.243114002
09/09/2005,Rathbone Global Opportunities S Acc,0.24493114
09/10/2005,Rathbone Global Opportunities S Acc,0.24493114
09/11/2005,Rathbone Global Opportunities S Acc,0.24493114
09/12/2005,Rathbone Global Opportunities S Acc,0.247130834
09/13/2005,Rathbone Global Opportunities S Acc,0.246461362
09/14/2005,Rathbone Global Opportunities S Acc,0.246461362
09/15/2005,Rathbone Global Opportunities S Acc,0.249234889
09/16/2005,Rathbone Global Opportunities S Acc,0.248230681
09/17/2005,Rathbone Global Opportunities S Acc,0.248230681
09/18/2005,Rathbone Global Opportunities S Acc,0.248230681
09/19/2005,Rathbone Global Opportunities S Acc,0.250669472
09/20/2005,Rathbone Global Opportunities S Acc,0.251817138
09/21/2005,Rathbone Global Opportunities S Acc,0.25167368
09/22/2005,Rathbone Global Opportunities S Acc,0.250095639
09/23/2005,Rathbone Global Opportunities S Acc,0.250956389
09/24/2005,Rathbone Global Opportunities S Acc,0.250956389
09/25/2005,Rathbone Global Opportunities S Acc,0.250956389
09/26/2005,Rathbone Global Opportunities S Acc,0.252056236
09/27/2005,Rathbone Global Opportunities S Acc,0.253586458
09/28/2005,Rathbone Global Opportunities S Acc,0.253729916
09/29/2005,Rathbone Global Opportunities S Acc,0.25506886
09/30/2005,Rathbone Global Opportunities S Acc,0.254781943
10/01/2005,Rathbone Global Opportunities S Acc,0.254781943
10/02/2005,Rathbone Global Opportunities S Acc,0.254781943
10/03/2005,Rathbone Global Opportunities S Acc,0.255499235
10/04/2005,Rathbone Global Opportunities S Acc,0.254495027
10/05/2005,Rathbone Global Opportunities S Acc,0.250765111
10/06/2005,Rathbone Global Opportunities S Acc,0.245600612
10/07/2005,Rathbone Global Opportunities S Acc,0.243496557
10/08/2005,Rathbone Global Opportunities S Acc,0.243496557
10/09/2005,Rathbone Global Opportunities S Acc,0.243496557
10/10/2005,Rathbone Global Opportunities S Acc,0.245361515
10/11/2005,Rathbone Global Opportunities S Acc,0.243640015
10/12/2005,Rathbone Global Opportunities S Acc,0.245122418
10/13/2005,Rathbone Global Opportunities S Acc,0.241870696
10/14/2005,Rathbone Global Opportunities S Acc,0.238284239
10/15/2005,Rathbone Global Opportunities S Acc,0.238284239
10/16/2005,Rathbone Global Opportunities S Acc,0.238284239
10/17/2005,Rathbone Global Opportunities S Acc,0.237423489
10/18/2005,Rathbone Global Opportunities S Acc,0.23986228
10/19/2005,Rathbone Global Opportunities S Acc,0.232641546
10/20/2005,Rathbone Global Opportunities S Acc,0.234123948
10/21/2005,Rathbone Global Opportunities S Acc,0.231302601
10/22/2005,Rathbone Global Opportunities S Acc,0.231302601
10/23/2005,Rathbone Global Opportunities S Acc,0.231302601
10/24/2005,Rathbone Global Opportunities S Acc,0.23393267
10/25/2005,Rathbone Global Opportunities S Acc,0.23560635
10/26/2005,Rathbone Global Opportunities S Acc,0.237519128
10/27/2005,Rathbone Global Opportunities S Acc,0.234984698
10/28/2005,Rathbone Global Opportunities S Acc,0.231685157
10/29/2005,Rathbone Global Opportunities S Acc,0.231685157
10/30/2005,Rathbone Global Opportunities S Acc,0.231685157
10/31/2005,Rathbone Global Opportunities S Acc,0.23560635
11/01/2005,Rathbone Global Opportunities S Acc,0.237136572
11/02/2005,Rathbone Global Opportunities S Acc,0.239240627
11/03/2005,Rathbone Global Opportunities S Acc,0.242109793
11/04/2005,Rathbone Global Opportunities S Acc,0.244548585
11/05/2005,Rathbone Global Opportunities S Acc,0.244548585
11/06/2005,Rathbone Global Opportunities S Acc,0.244548585
11/07/2005,Rathbone Global Opportunities S Acc,0.243544376
11/08/2005,Rathbone Global Opportunities S Acc,0.245313695
11/09/2005,Rathbone Global Opportunities S Acc,0.243448738
11/10/2005,Rathbone Global Opportunities S Acc,0.240866488
11/11/2005,Rathbone Global Opportunities S Acc,0.240483933
11/12/2005,Rathbone Global Opportunities S Acc,0.240483933
11/13/2005,Rathbone Global Opportunities S Acc,0.240483933
11/14/2005,Rathbone Global Opportunities S Acc,0.239527544
11/15/2005,Rathbone Global Opportunities S Acc,0.240436113
11/16/2005,Rathbone Global Opportunities S Acc,0.23986228
11/17/2005,Rathbone Global Opportunities S Acc,0.242109793
11/18/2005,Rathbone Global Opportunities S Acc,0.24574407
11/19/2005,Rathbone Global Opportunities S Acc,0.24574407
11/20/2005,Rathbone Global Opportunities S Acc,0.24574407
11/21/2005,Rathbone Global Opportunities S Acc,0.245504973
11/22/2005,Rathbone Global Opportunities S Acc,0.246461362
11/23/2005,Rathbone Global Opportunities S Acc,0.247704667
11/24/2005,Rathbone Global Opportunities S Acc,0.246843917
11/25/2005,Rathbone Global Opportunities S Acc,0.248900153
11/26/2005,Rathbone Global Opportunities S Acc,0.248900153
11/27/2005,Rathbone Global Opportunities S Acc,0.248900153
11/28/2005,Rathbone Global Opportunities S Acc,0.25506886
11/29/2005,Rathbone Global Opportunities S Acc,0.254303749
11/30/2005,Rathbone Global Opportunities S Acc,0.254638485
12/01/2005,Rathbone Global Opportunities S Acc,0.255355777
12/02/2005,Rathbone Global Opportunities S Acc,0.256694721
12/03/2005,Rathbone Global Opportunities S Acc,0.256694721
12/04/2005,Rathbone Global Opportunities S Acc,0.256694721
12/05/2005,Rathbone Global Opportunities S Acc,0.258177123
12/06/2005,Rathbone Global Opportunities S Acc,0.258846595
12/07/2005,Rathbone Global Opportunities S Acc,0.264871844
12/08/2005,Rathbone Global Opportunities S Acc,0.263389441
12/09/2005,Rathbone Global Opportunities S Acc,0.265110941
12/10/2005,Rathbone Global Opportunities S Acc,0.265110941
12/11/2005,Rathbone Global Opportunities S Acc,0.265110941
12/12/2005,Rathbone Global Opportunities S Acc,0.264202372
12/13/2005,Rathbone Global Opportunities S Acc,0.264776205
12/14/2005,Rathbone Global Opportunities S Acc,0.265971691
12/15/2005,Rathbone Global Opportunities S Acc,0.266258607
12/16/2005,Rathbone Global Opportunities S Acc,0.265636955
12/17/2005,Rathbone Global Opportunities S Acc,0.265636955
12/18/2005,Rathbone Global Opportunities S Acc,0.265636955
12/19/2005,Rathbone Global Opportunities S Acc,0.268267024
12/20/2005,Rathbone Global Opportunities S Acc,0.267167177
12/21/2005,Rathbone Global Opportunities S Acc,0.270036343
12/22/2005,Rathbone Global Opportunities S Acc,0.27199694
12/23/2005,Rathbone Global Opportunities S Acc,0.2736228
12/24/2005,Rathbone Global Opportunities S Acc,0.2736228
12/25/2005,Rathbone Global Opportunities S Acc,0.2736228
12/26/2005,Rathbone Global Opportunities S Acc,0.2736228
12/27/2005,Rathbone Global Opportunities S Acc,0.2736228
12/28/2005,Rathbone Global Opportunities S Acc,0.273144606
12/29/2005,Rathbone Global Opportunities S Acc,0.275248661
12/30/2005,Rathbone Global Opportunities S Acc,0.27620505
12/31/2005,Rathbone Global Opportunities S Acc,0.27620505
01/01/2006,Rathbone Global Opportunities S Acc,0.27620505
01/02/2006,Rathbone Global Opportunities S Acc,0.27620505
01/03/2006,Rathbone Global Opportunities S Acc,0.278548202
01/04/2006,Rathbone Global Opportunities S Acc,0.279743688
01/05/2006,Rathbone Global Opportunities S Acc,0.280986993
01/06/2006,Rathbone Global Opportunities S Acc,0.282756312
01/07/2006,Rathbone Global Opportunities S Acc,0.282756312
01/08/2006,Rathbone Global Opportunities S Acc,0.282756312
01/09/2006,Rathbone Global Opportunities S Acc,0.285195103
01/10/2006,Rathbone Global Opportunities S Acc,0.285099464
01/11/2006,Rathbone Global Opportunities S Acc,0.285338562
01/12/2006,Rathbone Global Opportunities S Acc,0.287394797
