Date,Name,Close,High,Low,Open,Volume
04/06/2002,Allianz Technology Trust Ord,0.271,,,,
04/07/2002,Allianz Technology Trust Ord,0.271,,,,
04/08/2002,Allianz Technology Trust Ord,0.2665,,,,
04/09/2002,Allianz Technology Trust Ord,0.2695,,,,
04/10/2002,Allianz Technology Trust Ord,0.269,,,,
04/11/2002,Allianz Technology Trust Ord,0.265,,,,
04/12/2002,Allianz Technology Trust Ord,0.2625,,,,
04/13/2002,Allianz Technology Trust Ord,0.2625,,,,
04/14/2002,Allianz Technology Trust Ord,0.2625,,,,
04/15/2002,Allianz Technology Trust Ord,0.2625,,,,
04/16/2002,Allianz Technology Trust Ord,0.269,,,,
04/17/2002,Allianz Technology Trust Ord,0.2815,,,,
04/18/2002,Allianz Technology Trust Ord,0.2765,,,,
04/19/2002,Allianz Technology Trust Ord,0.279,,,,
04/20/2002,Allianz Technology Trust Ord,0.279,,,,
04/21/2002,Allianz Technology Trust Ord,0.279,,,,
04/22/2002,Allianz Technology Trust Ord,0.276,,,,
04/23/2002,Allianz Technology Trust Ord,0.274,,,,
04/24/2002,Allianz Technology Trust Ord,0.2715,,,,
04/25/2002,Allianz Technology Trust Ord,0.2635,,,,
04/26/2002,Allianz Technology Trust Ord,0.26,,,,
04/27/2002,Allianz Technology Trust Ord,0.26,,,,
04/28/2002,Allianz Technology Trust Ord,0.26,,,,
04/29/2002,Allianz Technology Trust Ord,0.254,,,,
04/30/2002,Allianz Technology Trust Ord,0.244,,,,
05/01/2002,Allianz Technology Trust Ord,0.2435,,,,
05/02/2002,Allianz Technology Trust Ord,0.2445,,,,
05/03/2002,Allianz Technology Trust Ord,0.2405,,,,
05/04/2002,Allianz Technology Trust Ord,0.2405,,,,
05/05/2002,Allianz Technology Trust Ord,0.2405,,,,
05/06/2002,Allianz Technology Trust Ord,0.2405,,,,
05/07/2002,Allianz Technology Trust Ord,0.2255,,,,
05/08/2002,Allianz Technology Trust Ord,0.2365,,,,
05/09/2002,Allianz Technology Trust Ord,0.247,,,,
05/10/2002,Allianz Technology Trust Ord,0.2335,,,,
05/11/2002,Allianz Technology Trust Ord,0.2335,,,,
05/12/2002,Allianz Technology Trust Ord,0.2335,,,,
05/13/2002,Allianz Technology Trust Ord,0.2295,,,,
05/14/2002,Allianz Technology Trust Ord,0.244,,,,
05/15/2002,Allianz Technology Trust Ord,0.2495,,,,
05/16/2002,Allianz Technology Trust Ord,0.2495,,,,
05/17/2002,Allianz Technology Trust Ord,0.256,,,,
05/18/2002,Allianz Technology Trust Ord,0.256,,,,
05/19/2002,Allianz Technology Trust Ord,0.256,,,,
05/20/2002,Allianz Technology Trust Ord,0.2545,,,,
05/21/2002,Allianz Technology Trust Ord,0.2535,,,,
05/22/2002,Allianz Technology Trust Ord,0.2535,,,,
05/23/2002,Allianz Technology Trust Ord,0.2525,,,,
05/24/2002,Allianz Technology Trust Ord,0.251,,,,
05/25/2002,Allianz Technology Trust Ord,0.251,,,,
05/26/2002,Allianz Technology Trust Ord,0.251,,,,
05/27/2002,Allianz Technology Trust Ord,0.25,,,,
05/28/2002,Allianz Technology Trust Ord,0.245,,,,
05/29/2002,Allianz Technology Trust Ord,0.2445,,,,
05/30/2002,Allianz Technology Trust Ord,0.2305,,,,
05/31/2002,Allianz Technology Trust Ord,0.2305,,,,
06/01/2002,Allianz Technology Trust Ord,0.2305,,,,
06/02/2002,Allianz Technology Trust Ord,0.2305,,,,
06/03/2002,Allianz Technology Trust Ord,0.2305,,,,
06/04/2002,Allianz Technology Trust Ord,0.2305,,,,
06/05/2002,Allianz Technology Trust Ord,0.2245,,,,
06/06/2002,Allianz Technology Trust Ord,0.2195,,,,
06/07/2002,Allianz Technology Trust Ord,0.2035,,,,
06/08/2002,Allianz Technology Trust Ord,0.2035,,,,
06/09/2002,Allianz Technology Trust Ord,0.2035,,,,
06/10/2002,Allianz Technology Trust Ord,0.2085,,,,
06/11/2002,Allianz Technology Trust Ord,0.209,,,,
06/12/2002,Allianz Technology Trust Ord,0.1915,,,,
06/13/2002,Allianz Technology Trust Ord,0.189,,,,
06/14/2002,Allianz Technology Trust Ord,0.187,,,,
06/15/2002,Allianz Technology Trust Ord,0.187,,,,
06/16/2002,Allianz Technology Trust Ord,0.187,,,,
06/17/2002,Allianz Technology Trust Ord,0.1955,,,,
06/18/2002,Allianz Technology Trust Ord,0.1995,,,,
06/19/2002,Allianz Technology Trust Ord,0.189,,,,
06/20/2002,Allianz Technology Trust Ord,0.1815,,,,
06/21/2002,Allianz Technology Trust Ord,0.179,,,,
06/22/2002,Allianz Technology Trust Ord,0.179,,,,
06/23/2002,Allianz Technology Trust Ord,0.179,,,,
06/24/2002,Allianz Technology Trust Ord,0.1765,,,,
06/25/2002,Allianz Technology Trust Ord,0.182,,,,
06/26/2002,Allianz Technology Trust Ord,0.1675,,,,
06/27/2002,Allianz Technology Trust Ord,0.1725,,,,
06/28/2002,Allianz Technology Trust Ord,0.1815,,,,
06/29/2002,Allianz Technology Trust Ord,0.1815,,,,
06/30/2002,Allianz Technology Trust Ord,0.1815,,,,
07/01/2002,Allianz Technology Trust Ord,0.1755,,,,
07/02/2002,Allianz Technology Trust Ord,0.158,,,,
07/03/2002,Allianz Technology Trust Ord,0.1525,,,,
07/04/2002,Allianz Technology Trust Ord,0.1625,,,,
07/05/2002,Allianz Technology Trust Ord,0.1665,,,,
07/06/2002,Allianz Technology Trust Ord,0.1665,,,,
07/07/2002,Allianz Technology Trust Ord,0.1665,,,,
07/08/2002,Allianz Technology Trust Ord,0.166,,,,
07/09/2002,Allianz Technology Trust Ord,0.162,,,,
07/10/2002,Allianz Technology Trust Ord,0.154,,,,
07/11/2002,Allianz Technology Trust Ord,0.143,,,,
07/12/2002,Allianz Technology Trust Ord,0.155,,,,
07/13/2002,Allianz Technology Trust Ord,0.155,,,,
07/14/2002,Allianz Technology Trust Ord,0.155,,,,
07/15/2002,Allianz Technology Trust Ord,0.144,,,,
07/16/2002,Allianz Technology Trust Ord,0.1515,,,,
07/17/2002,Allianz Technology Trust Ord,0.1555,,,,
07/18/2002,Allianz Technology Trust Ord,0.1615,,,,
07/19/2002,Allianz Technology Trust Ord,0.15,,,,
07/20/2002,Allianz Technology Trust Ord,0.15,,,,
07/21/2002,Allianz Technology Trust Ord,0.15,,,,
07/22/2002,Allianz Technology Trust Ord,0.15,,,,
07/23/2002,Allianz Technology Trust Ord,0.1525,,,,
07/24/2002,Allianz Technology Trust Ord,0.148,,,,
07/25/2002,Allianz Technology Trust Ord,0.1565,,,,
07/26/2002,Allianz Technology Trust Ord,0.15,,,,
07/27/2002,Allianz Technology Trust Ord,0.15,,,,
07/28/2002,Allianz Technology Trust Ord,0.15,,,,
07/29/2002,Allianz Technology Trust Ord,0.151,,,,
07/30/2002,Allianz Technology Trust Ord,0.1555,,,,
07/31/2002,Allianz Technology Trust Ord,0.16,,,,
08/01/2002,Allianz Technology Trust Ord,0.156,,,,
08/02/2002,Allianz Technology Trust Ord,0.1525,,,,
08/03/2002,Allianz Technology Trust Ord,0.1525,,,,
08/04/2002,Allianz Technology Trust Ord,0.1525,,,,
08/05/2002,Allianz Technology Trust Ord,0.146,,,,
08/06/2002,Allianz Technology Trust Ord,0.146,,,,
08/07/2002,Allianz Technology Trust Ord,0.1505,,,,
08/08/2002,Allianz Technology Trust Ord,0.153,,,,
08/09/2002,Allianz Technology Trust Ord,0.156,,,,
08/10/2002,Allianz Technology Trust Ord,0.156,,,,
08/11/2002,Allianz Technology Trust Ord,0.156,,,,
08/12/2002,Allianz Technology Trust Ord,0.155,,,,
08/13/2002,Allianz Technology Trust Ord,0.156,,,,
08/14/2002,Allianz Technology Trust Ord,0.1515,,,,
08/15/2002,Allianz Technology Trust Ord,0.155,,,,
08/16/2002,Allianz Technology Trust Ord,0.153,,,,
08/17/2002,Allianz Technology Trust Ord,0.153,,,,
08/18/2002,Allianz Technology Trust Ord,0.153,,,,
08/19/2002,Allianz Technology Trust Ord,0.154,,,,
08/20/2002,Allianz Technology Trust Ord,0.156,,,,
08/21/2002,Allianz Technology Trust Ord,0.1565,,,,
08/22/2002,Allianz Technology Trust Ord,0.157,,,,
08/23/2002,Allianz Technology Trust Ord,0.157,,,,
08/24/2002,Allianz Technology Trust Ord,0.157,,,,
08/25/2002,Allianz Technology Trust Ord,0.157,,,,
08/26/2002,Allianz Technology Trust Ord,0.157,,,,
08/27/2002,Allianz Technology Trust Ord,0.156,,,,
08/28/2002,Allianz Technology Trust Ord,0.1525,,,,
08/29/2002,Allianz Technology Trust Ord,0.15,,,,
08/30/2002,Allianz Technology Trust Ord,0.15,,,,
08/31/2002,Allianz Technology Trust Ord,0.15,,,,
09/01/2002,Allianz Technology Trust Ord,0.15,,,,
09/02/2002,Allianz Technology Trust Ord,0.15,,,,
09/03/2002,Allianz Technology Trust Ord,0.1465,,,,
09/04/2002,Allianz Technology Trust Ord,0.1435,,,,
09/05/2002,Allianz Technology Trust Ord,0.137,,,,
09/06/2002,Allianz Technology Trust Ord,0.138,,,,
09/07/2002,Allianz Technology Trust Ord,0.138,,,,
09/08/2002,Allianz Technology Trust Ord,0.138,,,,
09/09/2002,Allianz Technology Trust Ord,0.1365,,,,
09/10/2002,Allianz Technology Trust Ord,0.137,,,,
09/11/2002,Allianz Technology Trust Ord,0.137,,,,
09/12/2002,Allianz Technology Trust Ord,0.136,,,,
09/13/2002,Allianz Technology Trust Ord,0.131,,,,
09/14/2002,Allianz Technology Trust Ord,0.131,,,,
09/15/2002,Allianz Technology Trust Ord,0.131,,,,
09/16/2002,Allianz Technology Trust Ord,0.131,,,,
09/17/2002,Allianz Technology Trust Ord,0.1285,,,,
09/18/2002,Allianz Technology Trust Ord,0.1195,,,,
09/19/2002,Allianz Technology Trust Ord,0.1185,,,,
09/20/2002,Allianz Technology Trust Ord,0.121,,,,
09/21/2002,Allianz Technology Trust Ord,0.121,,,,
09/22/2002,Allianz Technology Trust Ord,0.121,,,,
09/23/2002,Allianz Technology Trust Ord,0.117,,,,
09/24/2002,Allianz Technology Trust Ord,0.106,,,,
09/25/2002,Allianz Technology Trust Ord,0.107,,,,
09/26/2002,Allianz Technology Trust Ord,0.1115,,,,
09/27/2002,Allianz Technology Trust Ord,0.1115,,,,
09/28/2002,Allianz Technology Trust Ord,0.1115,,,,
09/29/2002,Allianz Technology Trust Ord,0.1115,,,,
09/30/2002,Allianz Technology Trust Ord,0.1025,,,,
10/01/2002,Allianz Technology Trust Ord,0.1025,,,,
10/02/2002,Allianz Technology Trust Ord,0.1075,,,,
10/03/2002,Allianz Technology Trust Ord,0.109,,,,
10/04/2002,Allianz Technology Trust Ord,0.1075,,,,
10/05/2002,Allianz Technology Trust Ord,0.1075,,,,
10/06/2002,Allianz Technology Trust Ord,0.1075,,,,
10/07/2002,Allianz Technology Trust Ord,0.106,,,,
10/08/2002,Allianz Technology Trust Ord,0.106,,,,
10/09/2002,Allianz Technology Trust Ord,0.105,,,,
10/10/2002,Allianz Technology Trust Ord,0.106,,,,
10/11/2002,Allianz Technology Trust Ord,0.1125,,,,
10/12/2002,Allianz Technology Trust Ord,0.1125,,,,
10/13/2002,Allianz Technology Trust Ord,0.1125,,,,
10/14/2002,Allianz Technology Trust Ord,0.112,,,,
10/15/2002,Allianz Technology Trust Ord,0.12,,,,
10/16/2002,Allianz Technology Trust Ord,0.1195,,,,
10/17/2002,Allianz Technology Trust Ord,0.123,,,,
10/18/2002,Allianz Technology Trust Ord,0.125,,,,
10/19/2002,Allianz Technology Trust Ord,0.125,,,,
10/20/2002,Allianz Technology Trust Ord,0.125,,,,
10/21/2002,Allianz Technology Trust Ord,0.1275,,,,
10/22/2002,Allianz Technology Trust Ord,0.132,,,,
10/23/2002,Allianz Technology Trust Ord,0.132,,,,
10/24/2002,Allianz Technology Trust Ord,0.1365,,,,
10/25/2002,Allianz Technology Trust Ord,0.1355,,,,
10/26/2002,Allianz Technology Trust Ord,0.1355,,,,
10/27/2002,Allianz Technology Trust Ord,0.1355,,,,
10/28/2002,Allianz Technology Trust Ord,0.1395,,,,
10/29/2002,Allianz Technology Trust Ord,0.1335,,,,
10/30/2002,Allianz Technology Trust Ord,0.1335,,,,
10/31/2002,Allianz Technology Trust Ord,0.136,,,,
11/01/2002,Allianz Technology Trust Ord,0.1365,,,,
11/02/2002,Allianz Technology Trust Ord,0.1365,,,,
11/03/2002,Allianz Technology Trust Ord,0.1365,,,,
11/04/2002,Allianz Technology Trust Ord,0.1425,,,,
11/05/2002,Allianz Technology Trust Ord,0.1425,,,,
11/06/2002,Allianz Technology Trust Ord,0.1445,,,,
11/07/2002,Allianz Technology Trust Ord,0.1445,,,,
11/08/2002,Allianz Technology Trust Ord,0.139,,,,
11/09/2002,Allianz Technology Trust Ord,0.139,,,,
11/10/2002,Allianz Technology Trust Ord,0.139,,,,
11/11/2002,Allianz Technology Trust Ord,0.1375,,,,
11/12/2002,Allianz Technology Trust Ord,0.137,,,,
11/13/2002,Allianz Technology Trust Ord,0.137,,,,
11/14/2002,Allianz Technology Trust Ord,0.1375,,,,
11/15/2002,Allianz Technology Trust Ord,0.138,,,,
11/16/2002,Allianz Technology Trust Ord,0.138,,,,
11/17/2002,Allianz Technology Trust Ord,0.138,,,,
11/18/2002,Allianz Technology Trust Ord,0.1425,,,,
11/19/2002,Allianz Technology Trust Ord,0.1405,,,,
11/20/2002,Allianz Technology Trust Ord,0.1445,,,,
11/21/2002,Allianz Technology Trust Ord,0.1525,,,,
11/22/2002,Allianz Technology Trust Ord,0.156,,,,
11/23/2002,Allianz Technology Trust Ord,0.156,,,,
11/24/2002,Allianz Technology Trust Ord,0.156,,,,
11/25/2002,Allianz Technology Trust Ord,0.1545,,,,
11/26/2002,Allianz Technology Trust Ord,0.155,,,,
11/27/2002,Allianz Technology Trust Ord,0.157,,,,
11/28/2002,Allianz Technology Trust Ord,0.1695,,,,
11/29/2002,Allianz Technology Trust Ord,0.171,,,,
11/30/2002,Allianz Technology Trust Ord,0.171,,,,
12/01/2002,Allianz Technology Trust Ord,0.171,,,,
12/02/2002,Allianz Technology Trust Ord,0.1765,,,,
12/03/2002,Allianz Technology Trust Ord,0.1715,,,,
12/04/2002,Allianz Technology Trust Ord,0.1685,,,,
12/05/2002,Allianz Technology Trust Ord,0.1665,,,,
12/06/2002,Allianz Technology Trust Ord,0.156,,,,
12/07/2002,Allianz Technology Trust Ord,0.156,,,,
12/08/2002,Allianz Technology Trust Ord,0.156,,,,
12/09/2002,Allianz Technology Trust Ord,0.1535,,,,
12/10/2002,Allianz Technology Trust Ord,0.1545,,,,
12/11/2002,Allianz Technology Trust Ord,0.1575,,,,
12/12/2002,Allianz Technology Trust Ord,0.1545,,,,
12/13/2002,Allianz Technology Trust Ord,0.149,,,,
12/14/2002,Allianz Technology Trust Ord,0.149,,,,
12/15/2002,Allianz Technology Trust Ord,0.149,,,,
12/16/2002,Allianz Technology Trust Ord,0.15,,,,
12/17/2002,Allianz Technology Trust Ord,0.1525,,,,
12/18/2002,Allianz Technology Trust Ord,0.1445,,,,
12/19/2002,Allianz Technology Trust Ord,0.143,,,,
12/20/2002,Allianz Technology Trust Ord,0.1425,,,,
12/21/2002,Allianz Technology Trust Ord,0.1425,,,,
12/22/2002,Allianz Technology Trust Ord,0.1425,,,,
12/23/2002,Allianz Technology Trust Ord,0.1415,,,,
12/24/2002,Allianz Technology Trust Ord,0.1425,,,,
12/25/2002,Allianz Technology Trust Ord,0.1425,,,,
12/26/2002,Allianz Technology Trust Ord,0.1425,,,,
12/27/2002,Allianz Technology Trust Ord,0.1385,,,,
12/28/2002,Allianz Technology Trust Ord,0.1385,,,,
12/29/2002,Allianz Technology Trust Ord,0.1385,,,,
12/30/2002,Allianz Technology Trust Ord,0.137,,,,
12/31/2002,Allianz Technology Trust Ord,0.137,,,,
01/01/2003,Allianz Technology Trust Ord,0.137,,,,
01/02/2003,Allianz Technology Trust Ord,0.1385,,,,
01/03/2003,Allianz Technology Trust Ord,0.1365,,,,
01/04/2003,Allianz Technology Trust Ord,0.1365,,,,
01/05/2003,Allianz Technology Trust Ord,0.1365,,,,
01/06/2003,Allianz Technology Trust Ord,0.1365,,,,
01/07/2003,Allianz Technology Trust Ord,0.1365,,,,
01/08/2003,Allianz Technology Trust Ord,0.1355,,,,
01/09/2003,Allianz Technology Trust Ord,0.142,,,,
01/10/2003,Allianz Technology Trust Ord,0.147,,,,
01/11/2003,Allianz Technology Trust Ord,0.147,,,,
01/12/2003,Allianz Technology Trust Ord,0.147,,,,
01/13/2003,Allianz Technology Trust Ord,0.1475,,,,
01/14/2003,Allianz Technology Trust Ord,0.1475,,,,
01/15/2003,Allianz Technology Trust Ord,0.1465,,,,
01/16/2003,Allianz Technology Trust Ord,0.1455,,,,
01/17/2003,Allianz Technology Trust Ord,0.1405,,,,
01/18/2003,Allianz Technology Trust Ord,0.1405,,,,
01/19/2003,Allianz Technology Trust Ord,0.1405,,,,
01/20/2003,Allianz Technology Trust Ord,0.1395,,,,
01/21/2003,Allianz Technology Trust Ord,0.137,,,,
01/22/2003,Allianz Technology Trust Ord,0.134,,,,
01/23/2003,Allianz Technology Trust Ord,0.1345,,,,
01/24/2003,Allianz Technology Trust Ord,0.132,,,,
01/25/2003,Allianz Technology Trust Ord,0.132,,,,
01/26/2003,Allianz Technology Trust Ord,0.132,,,,
01/27/2003,Allianz Technology Trust Ord,0.126,,,,
01/28/2003,Allianz Technology Trust Ord,0.126,,,,
01/29/2003,Allianz Technology Trust Ord,0.125,,,,
01/30/2003,Allianz Technology Trust Ord,0.133,,,,
01/31/2003,Allianz Technology Trust Ord,0.1345,,,,
02/01/2003,Allianz Technology Trust Ord,0.1345,,,,
02/02/2003,Allianz Technology Trust Ord,0.1345,,,,
02/03/2003,Allianz Technology Trust Ord,0.1365,,,,
02/04/2003,Allianz Technology Trust Ord,0.133,,,,
02/05/2003,Allianz Technology Trust Ord,0.1315,,,,
02/06/2003,Allianz Technology Trust Ord,0.1295,,,,
02/07/2003,Allianz Technology Trust Ord,0.1305,,,,
02/08/2003,Allianz Technology Trust Ord,0.1305,,,,
02/09/2003,Allianz Technology Trust Ord,0.1305,,,,
02/10/2003,Allianz Technology Trust Ord,0.13,,,,
02/11/2003,Allianz Technology Trust Ord,0.131,,,,
02/12/2003,Allianz Technology Trust Ord,0.1305,,,,
02/13/2003,Allianz Technology Trust Ord,0.1265,,,,
02/14/2003,Allianz Technology Trust Ord,0.129,,,,
02/15/2003,Allianz Technology Trust Ord,0.129,,,,
02/16/2003,Allianz Technology Trust Ord,0.129,,,,
02/17/2003,Allianz Technology Trust Ord,0.1295,,,,
02/18/2003,Allianz Technology Trust Ord,0.1315,,,,
02/19/2003,Allianz Technology Trust Ord,0.131,,,,
02/20/2003,Allianz Technology Trust Ord,0.1315,,,,
02/21/2003,Allianz Technology Trust Ord,0.129,,,,
02/22/2003,Allianz Technology Trust Ord,0.129,,,,
02/23/2003,Allianz Technology Trust Ord,0.129,,,,
02/24/2003,Allianz Technology Trust Ord,0.127,,,,
02/25/2003,Allianz Technology Trust Ord,0.121,,,,
02/26/2003,Allianz Technology Trust Ord,0.122,,,,
02/27/2003,Allianz Technology Trust Ord,0.122,,,,
02/28/2003,Allianz Technology Trust Ord,0.123,,,,
03/01/2003,Allianz Technology Trust Ord,0.123,,,,
03/02/2003,Allianz Technology Trust Ord,0.123,,,,
03/03/2003,Allianz Technology Trust Ord,0.1265,,,,
03/04/2003,Allianz Technology Trust Ord,0.1235,,,,
03/05/2003,Allianz Technology Trust Ord,0.1225,,,,
03/06/2003,Allianz Technology Trust Ord,0.1175,,,,
03/07/2003,Allianz Technology Trust Ord,0.1165,,,,
03/08/2003,Allianz Technology Trust Ord,0.1165,,,,
03/09/2003,Allianz Technology Trust Ord,0.1165,,,,
03/10/2003,Allianz Technology Trust Ord,0.1135,,,,
03/11/2003,Allianz Technology Trust Ord,0.1135,,,,
03/12/2003,Allianz Technology Trust Ord,0.1125,,,,
03/13/2003,Allianz Technology Trust Ord,0.1145,,,,
03/14/2003,Allianz Technology Trust Ord,0.12,,,,
03/15/2003,Allianz Technology Trust Ord,0.12,,,,
03/16/2003,Allianz Technology Trust Ord,0.12,,,,
03/17/2003,Allianz Technology Trust Ord,0.1215,,,,
03/18/2003,Allianz Technology Trust Ord,0.125,,,,
03/19/2003,Allianz Technology Trust Ord,0.1255,,,,
03/20/2003,Allianz Technology Trust Ord,0.125,,,,
03/21/2003,Allianz Technology Trust Ord,0.1295,,,,
03/22/2003,Allianz Technology Trust Ord,0.1295,,,,
03/23/2003,Allianz Technology Trust Ord,0.1295,,,,
03/24/2003,Allianz Technology Trust Ord,0.1215,,,,
03/25/2003,Allianz Technology Trust Ord,0.1155,,,,
03/26/2003,Allianz Technology Trust Ord,0.119,,,,
03/27/2003,Allianz Technology Trust Ord,0.1145,,,,
03/28/2003,Allianz Technology Trust Ord,0.115,,,,
03/29/2003,Allianz Technology Trust Ord,0.115,,,,
03/30/2003,Allianz Technology Trust Ord,0.115,,,,
03/31/2003,Allianz Technology Trust Ord,0.114,,,,
04/01/2003,Allianz Technology Trust Ord,0.1175,,,,
04/02/2003,Allianz Technology Trust Ord,0.1215,,,,
04/03/2003,Allianz Technology Trust Ord,0.1225,,,,
04/04/2003,Allianz Technology Trust Ord,0.1235,,,,
04/05/2003,Allianz Technology Trust Ord,0.1235,,,,
04/06/2003,Allianz Technology Trust Ord,0.1235,,,,
04/07/2003,Allianz Technology Trust Ord,0.1265,,,,
04/08/2003,Allianz Technology Trust Ord,0.124,,,,
04/09/2003,Allianz Technology Trust Ord,0.123,,,,
04/10/2003,Allianz Technology Trust Ord,0.1225,,,,
04/11/2003,Allianz Technology Trust Ord,0.1235,,,,
04/12/2003,Allianz Technology Trust Ord,0.1235,,,,
04/13/2003,Allianz Technology Trust Ord,0.1235,,,,
04/14/2003,Allianz Technology Trust Ord,0.1235,,,,
04/15/2003,Allianz Technology Trust Ord,0.1255,,,,
04/16/2003,Allianz Technology Trust Ord,0.1255,,,,
04/17/2003,Allianz Technology Trust Ord,0.1255,,,,
04/18/2003,Allianz Technology Trust Ord,0.1255,,,,
04/19/2003,Allianz Technology Trust Ord,0.1255,,,,
04/20/2003,Allianz Technology Trust Ord,0.1255,,,,
04/21/2003,Allianz Technology Trust Ord,0.1255,,,,
04/22/2003,Allianz Technology Trust Ord,0.1255,,,,
04/23/2003,Allianz Technology Trust Ord,0.129,,,,
04/24/2003,Allianz Technology Trust Ord,0.128,,,,
04/25/2003,Allianz Technology Trust Ord,0.125,,,,
04/26/2003,Allianz Technology Trust Ord,0.125,,,,
04/27/2003,Allianz Technology Trust Ord,0.125,,,,
04/28/2003,Allianz Technology Trust Ord,0.127,,,,
04/29/2003,Allianz Technology Trust Ord,0.13,,,,
04/30/2003,Allianz Technology Trust Ord,0.1295,,,,
05/01/2003,Allianz Technology Trust Ord,0.128,,,,
05/02/2003,Allianz Technology Trust Ord,0.1325,,,,
05/03/2003,Allianz Technology Trust Ord,0.1325,,,,
05/04/2003,Allianz Technology Trust Ord,0.1325,,,,
05/05/2003,Allianz Technology Trust Ord,0.1325,,,,
05/06/2003,Allianz Technology Trust Ord,0.1365,,,,
05/07/2003,Allianz Technology Trust Ord,0.1445,,,,
05/08/2003,Allianz Technology Trust Ord,0.1425,,,,
05/09/2003,Allianz Technology Trust Ord,0.1435,,,,
05/10/2003,Allianz Technology Trust Ord,0.1435,,,,
05/11/2003,Allianz Technology Trust Ord,0.1435,,,,
05/12/2003,Allianz Technology Trust Ord,0.1425,,,,
05/13/2003,Allianz Technology Trust Ord,0.1435,,,,
05/14/2003,Allianz Technology Trust Ord,0.1425,,,,
05/15/2003,Allianz Technology Trust Ord,0.145,,,,
05/16/2003,Allianz Technology Trust Ord,0.15,,,,
05/17/2003,Allianz Technology Trust Ord,0.15,,,,
05/18/2003,Allianz Technology Trust Ord,0.15,,,,
05/19/2003,Allianz Technology Trust Ord,0.146,,,,
05/20/2003,Allianz Technology Trust Ord,0.147,,,,
05/21/2003,Allianz Technology Trust Ord,0.1435,,,,
05/22/2003,Allianz Technology Trust Ord,0.1435,,,,
05/23/2003,Allianz Technology Trust Ord,0.1445,,,,
05/24/2003,Allianz Technology Trust Ord,0.1445,,,,
05/25/2003,Allianz Technology Trust Ord,0.1445,,,,
05/26/2003,Allianz Technology Trust Ord,0.1445,,,,
05/27/2003,Allianz Technology Trust Ord,0.1435,,,,
05/28/2003,Allianz Technology Trust Ord,0.15,,,,
05/29/2003,Allianz Technology Trust Ord,0.1525,,,,
05/30/2003,Allianz Technology Trust Ord,0.1535,,,,
05/31/2003,Allianz Technology Trust Ord,0.1535,,,,
06/01/2003,Allianz Technology Trust Ord,0.1535,,,,
06/02/2003,Allianz Technology Trust Ord,0.1625,,,,
06/03/2003,Allianz Technology Trust Ord,0.1605,,,,
06/04/2003,Allianz Technology Trust Ord,0.1635,,,,
06/05/2003,Allianz Technology Trust Ord,0.166,,,,
06/06/2003,Allianz Technology Trust Ord,0.1765,,,,
06/07/2003,Allianz Technology Trust Ord,0.1765,,,,
06/08/2003,Allianz Technology Trust Ord,0.1765,,,,
06/09/2003,Allianz Technology Trust Ord,0.172,,,,
06/10/2003,Allianz Technology Trust Ord,0.171,,,,
06/11/2003,Allianz Technology Trust Ord,0.1725,,,,
06/12/2003,Allianz Technology Trust Ord,0.1765,,,,
06/13/2003,Allianz Technology Trust Ord,0.1755,,,,
06/14/2003,Allianz Technology Trust Ord,0.1755,,,,
06/15/2003,Allianz Technology Trust Ord,0.1755,,,,
06/16/2003,Allianz Technology Trust Ord,0.174,,,,
06/17/2003,Allianz Technology Trust Ord,0.1775,,,,
06/18/2003,Allianz Technology Trust Ord,0.1775,,,,
06/19/2003,Allianz Technology Trust Ord,0.1735,,,,
06/20/2003,Allianz Technology Trust Ord,0.1725,,,,
06/21/2003,Allianz Technology Trust Ord,0.1725,,,,
06/22/2003,Allianz Technology Trust Ord,0.1725,,,,
06/23/2003,Allianz Technology Trust Ord,0.17,,,,
06/24/2003,Allianz Technology Trust Ord,0.1675,,,,
06/25/2003,Allianz Technology Trust Ord,0.168,,,,
06/26/2003,Allianz Technology Trust Ord,0.1645,,,,
06/27/2003,Allianz Technology Trust Ord,0.164,,,,
06/28/2003,Allianz Technology Trust Ord,0.164,,,,
06/29/2003,Allianz Technology Trust Ord,0.164,,,,
06/30/2003,Allianz Technology Trust Ord,0.163,,,,
07/01/2003,Allianz Technology Trust Ord,0.16,,,,
07/02/2003,Allianz Technology Trust Ord,0.1655,,,,
07/03/2003,Allianz Technology Trust Ord,0.166,,,,
07/04/2003,Allianz Technology Trust Ord,0.1655,,,,
07/05/2003,Allianz Technology Trust Ord,0.1655,,,,
07/06/2003,Allianz Technology Trust Ord,0.1655,,,,
07/07/2003,Allianz Technology Trust Ord,0.1725,,,,
07/08/2003,Allianz Technology Trust Ord,0.1785,,,,
07/09/2003,Allianz Technology Trust Ord,0.1875,,,,
07/10/2003,Allianz Technology Trust Ord,0.1865,,,,
07/11/2003,Allianz Technology Trust Ord,0.186,,,,
07/12/2003,Allianz Technology Trust Ord,0.186,,,,
07/13/2003,Allianz Technology Trust Ord,0.186,,,,
07/14/2003,Allianz Technology Trust Ord,0.19,,,,
07/15/2003,Allianz Technology Trust Ord,0.189,,,,
07/16/2003,Allianz Technology Trust Ord,0.191,,,,
07/17/2003,Allianz Technology Trust Ord,0.186,,,,
07/18/2003,Allianz Technology Trust Ord,0.1875,,,,
07/19/2003,Allianz Technology Trust Ord,0.1875,,,,
07/20/2003,Allianz Technology Trust Ord,0.1875,,,,
07/21/2003,Allianz Technology Trust Ord,0.1875,,,,
07/22/2003,Allianz Technology Trust Ord,0.1865,,,,
